39,7.6010293496963
39.2,7.51752238015812
39.4,7.41226182156772
39.6,7.89792668972797
39.8,7.77528426787029
40,7.94281573602558
40.2,7.88151909000241
40.4,7.35393514418017
40.6,6.97554043530594
40.8,7.17089136847719
41,7.51324560737571
41.2,7.08700662481182
41.4,7.12209614700422
41.6,7.25232338724943
41.8,7.17075259901683
42,6.85488262830484
42.2,7.10950783777805
42.4,7.21003496149812
42.6,7.54228878900881
42.8,7.18111815336884
43,7.52366208336446
43.2,7.34874922296553
43.4,7.78310395700315
43.6,7.78162939230268
43.8,7.71241767922815
44,8.11466490539904
44.2,7.80858578661071
44.4,7.59756332322578
44.6,7.50137669421557
44.8,7.61904624271581
45,7.64757946966504
45.2,7.31579005766914
45.4,7.23862322441357
45.6,7.75928540754229
45.8,7.84833074964913
46,8.14578389697702
46.2,7.24942482368163
46.4,7.1963748455843
46.6,7.25234589730189
46.8,7.82566237265065
47,7.75745839529581
47.2,7.75743172864659
47.4,7.41766102599568
47.6,7.53148288081806
47.8,7.40776638996074
48,7.80390683005477
48.2,8.1205513138855
48.4,8.20678350348007
48.6,7.83329861455335
48.8,7.97172262403647
49,7.80957974838115
49.2,7.64205966811713
49.4,7.88120952396607
49.6,7.51354767851484
49.8,7.45293366788912
50,7.52120453360742
50.2,7.10853851896504
50.4,7.06506658366996
50.6,7.31508402192523
50.8,7.47230469805386
51,7.0943925179586
51.2,7.11780693239679
51.4,7.10040893814412
51.6,7.0566755360381
51.8,7.12643334017097
52,7.15025111662074
52.2,7.23494736966654
52.4,7.37879986819878
52.6,7.47288020977072
52.8,7.41480879023756
53,7.80190095015816
53.2,7.86352257721639
53.4,7.83721859796986
53.6,7.94919923207325
53.8,7.58593475431114
54,7.48529996010677
54.2,7.57489539235759
54.4,7.49979369921037
54.6,7.28650428873598
54.8,7.26961329327593
55,7.46948584455357
55.2,7.68764017559032
55.4,7.4655464944808
55.6,7.59478989827957
55.8,7.46361365071025
56,7.69265646656121
56.2,7.84224903884205
56.4,7.49139753501191
56.6,7.13685961940041
56.8,7.86474014484562
57,7.81775371826355
57.2,7.66213950581343
57.4,7.55327187753735
57.6,7.45204687407311
57.8,7.86760989161365
58,7.75825179520325
58.2,7.75920964989325
58.4,7.93546601828395
58.6,7.52655538848612
58.8,7.32280503137104
59,7.44239036689965
59.2,7.85618768921173
59.4,8.10000311222536
59.6,7.91288704176547
59.8,7.85818365585885
60,7.47157882541301
60.2,7.27181722078878
60.4,6.78902746871161
60.6,7.26646992266932
60.8,7.20212426619033
61,7.35151847437121
61.2,6.94121956049421
61.4,7.2639278232929
61.6,7.47613756853908
61.8,7.40280763814607
62,7.59052750548503
62.2,7.13120356456921
62.4,7.18385356292488
62.6,7.19414209973471
62.8,7.23525982217151
63,6.98567180865181
63.2,7.01772705969764
63.4,6.99661072109949
63.6,7.05131874558309
63.8,6.73907498696873
64,6.75704455669827
64.2,6.96422165464927
64.4,6.96829404631613
64.6,7.11300546889071
64.8,7.07454827795181
65,7.11309086938198
65.2,7.10604623493821
65.4,7.09780019457955
65.6,7.87813751151767
65.8,7.86684022842362
66,7.85732856042908
66.2,7.52711996076278
66.4,7.82553706277584
66.6,7.66764473828419
66.8,7.52510230826628
67,7.4098169545936
67.2,7.30894820174012
67.4,7.52171888773035
67.6,7.96910731152848
67.8,7.66988646700964
68,7.57958709948947
68.2,8.17185739759462
68.4,8.12698323058606
68.6,7.64570790673633
68.8,7.46808484752567
69,7.06306917416173
69.2,7.21764024997633
69.4,7.41798556155271
69.6,7.4116632025837
69.8,7.43759378335157
70,7.68371857928526
70.2,7.57953411681369
70.4,7.54775568719255
70.6,7.20137329883139
70.8,7.1910283689483
71,7.67235604165137
71.2,7.93924398341213
71.4,7.54838688879308
71.6,7.32718522981432
71.8,7.02831694664679
72,7.16636730320656
72.2,7.33115153926968
72.4,7.268532291099
72.6,7.70124093762395
72.8,7.50193627474882
73,7.47232321202497
73.2,7.34600153586945
73.4,7.53495677145034
73.6,7.5394455934744
73.8,7.4040641605332
74,7.83307627346151
74.2,7.75185483826092
74.4,7.74805307196303
74.6,7.74649713185152
74.8,7.54262358875069
75,8.0178165048895
75.2,7.73987015085993
75.4,7.7051328988571
75.6,8.29383919945741
75.8,7.87155158922012
76,7.81366712298313
76.2,7.71369330199455
76.4,7.45170322813906
76.6,7.61217015893458
76.8,7.41997608189599
77,7.35902289200341
77.2,7.30778795576737
77.4,7.13300795557988
77.6,7.18779887134661
77.8,7.72841447238181
78,7.47409262441412
78.2,7.7101902767651
78.4,7.20114175617408
78.6,7.15637307186443
78.8,7.19782328655053
79,7.23310616844996
79.2,7.3587712582415
79.4,7.78251283493473
79.6,7.51458015937788
79.8,7.44138564627381
80,7.56605822916104
80.2,7.2799570986738
80.4,7.59171784087913
80.6,7.37421281035816
80.8,7.06411272250206
81,7.46636218707669
81.2,7.11717063099388
81.4,7.06932133254895
81.6,6.86930635890933
81.8,7.47126299990819
82,7.86290175384595
82.2,8.44118290653754
82.4,8.07672535482693
82.6,8.02065564973256
82.8,7.66885450221834
83,7.27639462100592
83.2,7.22999347434436
83.4,7.43525249682564
83.6,7.4510924650413
83.8,6.96854478752075
84,7.44857260799536
84.2,7.11828720545252
84.4,7.19979550474596
84.6,7.46623659003069
84.8,7.53344214032922
85,7.21711747060153
85.2,7.29212862261429
85.4,7.2629533584005
85.6,7.1947418210079
85.8,7.66617291923212
86,7.64305816104325
86.2,7.71657035982612
86.4,7.5178037427924
86.6,7.52217998020523
86.8,7.53159501814785
87,7.33970565200845
87.2,7.1781280256953
87.4,7.73775467006142
87.6,7.83810780190478
87.8,8.03288635159804
88,7.9964648209951
88.2,7.6301582264153
88.4,7.11114051216781
88.6,7.06610256005834
88.8,7.07819650718444
89,7.43371709059035
89.2,7.15465664757729
89.4,7.26103191877658
89.6,7.42573684649191
89.8,7.84562163851861
90,7.35154371180283
90.2,7.42100249036533
90.4,8.09792658216488
90.6,7.76022258762016
90.8,7.89121700210601
91,8.3027330366945
91.2,8.3990796042084
91.4,7.62195425466993
91.6,7.67415020491456
91.8,8.21763847299327
92,7.99726700762104
92.2,8.19835323275868
92.4,7.80311828691128
92.6,7.8565775146845
92.8,7.93082000273877
93,7.77470634703112
93.2,7.93213830052921
93.4,7.60230087370519
93.6,7.47662437260596
93.8,7.62115187099017
94,7.37032313127074
94.2,7.30844771886914
94.4,7.12884498971845
94.6,7.28072332185836
94.8,7.41412578772327
95,7.44254549444761
95.2,7.98379057771762
95.4,8.0328630750989
95.6,7.60026212382586
95.8,7.89505404977919
96,7.969599092577
96.2,7.62623107854786
96.4,7.96781364592373
96.6,7.97594426188945
96.8,7.80285317630575
97,7.83528209585513
97.2,7.52625118141947
97.4,7.71025385267565
97.6,8.04593546559184
97.8,7.84875505684531
98,7.84874598372202
98.2,7.83254107521456
98.4,7.40958700459724
98.6,7.04855679174277
98.8,7.05139781971551
99,7.51763436872678
99.2,7.47793151153008
99.4,7.58587202965749
99.6,7.67016119243133
99.8,7.46296833378028
100,7.61604549550077
100.2,7.51558047574731
100.4,7.59974732516179
100.6,7.46080202804794
100.8,7.22231125233422
101,7.48783706702025
101.2,7.58777227384795
101.4,7.44591062529646
101.6,7.54265752504059
101.8,7.37570013241688
102,7.46558034462989
102.2,7.82042641836563
102.4,7.44253474416271
102.6,7.69751821859518
102.8,7.91842354607522
103,7.97400363308499
103.2,7.68297630732038
103.4,7.59341734271986
103.6,7.50643728218517
103.8,7.34091128762151
104,7.05213893029492
104.2,7.61529570887719
104.4,7.72135403717071
104.6,7.71802891252961
104.8,7.6435031578403
105,7.6794769323941
105.2,7.87805267809357
105.4,7.86002832002757
105.6,7.50270414307576
105.8,7.64860040521251
106,7.32422221616074
106.2,7.46275430100198
106.4,7.7057400228885
106.6,7.53314112567904
106.8,6.81914643265219
107,7.53472945905095
107.2,7.575533583104
107.4,7.95330635791429
107.6,7.82884562774691
107.8,7.48431419591056
108,7.34698379700599
108.2,7.40282368263775
108.4,7.53462747301408
108.6,7.4662282053142
108.8,7.49380065650256
109,7.44855193929932
109.2,7.33231802684397
109.4,7.4292298910562
109.6,7.88187754323606
109.8,7.53909188645842
110,7.75375665312639

