20.4,0.62814681360075
20.6,0.132146430375599
20.8,0.0871678335902573
21,0.312581419174052
21.2,0.560465716441456
21.4,0.397569980657892
21.6,1.17916940405337
21.8,1.46827906580953
22,1.78323908236766
22.2,2.06567368947029
22.4,2.3961185938617
22.6,2.46416110414231
22.8,2.72481847694024
23,2.87834633841317
23.2,2.74295347262546
23.4,2.68931477172794
23.6,2.39646427114258
23.8,2.54477835982271
24,2.74597658655568
24.2,2.63350337045767
24.4,2.96731911746693
24.6,3.10972978123709
24.8,3.54658186843218
25,2.88124720799809
25.2,2.74095019296095
25.4,2.94100951529282
25.6,3.05648422414882
25.8,2.9898986247639
26,3.32494080473157
26.2,3.15410395116436
26.4,2.90453820129642
26.6,2.53783281500051
26.8,2.18654000804943
27,1.88525755662923
27.2,1.95093382233736
27.4,1.44219935797108
27.6,0.826680002447915
27.8,0.49890278882134
28,0.197518403867718
28.2,0.8451266321822
28.4,1.31370344012686
28.6,1.00743994414285
28.8,0.748871185952879
29,0.715813350114587
29.2,0.96120471193754
29.4,0.830886334242763
29.6,0.391111960131781
29.8,0.604044746979042
30,0.608334390972544
30.2,1.05184970101794
30.4,1.19271544128628
30.6,1.21428073379914
30.8,1.226432641461
31,1.10526648333288
31.2,1.16714909444676
31.4,1.29374516887194
31.6,2.10650029141078
31.8,1.42380264408399
32,1.35033182638622
32.2,1.51313016730313
32.4,1.36795742833098
32.6,1.21444164898764
32.8,0.688181770365105
33,0.0751061347247628
33.2,0.100063842823516
33.4,0.4713482543373
33.6,0.0877857197688172
33.8,0.365460200188664
34,0.273780730572327
34.2,0.174511283786444
34.4,0.173666348994828
34.6,0.0578231926188835
34.8,0.339377286688745
35,0.845765663650553
35.2,1.13687218870811
35.4,1.12372364630778
35.6,0.934467610292842
35.8,0.204498352012166
36,0.0785912757725384
36.2,0.161816767244602
36.4,0.487067638566145
36.6,0.974589696936647
36.8,1.01258192718569
37,1.0303820415852
37.2,1.18807695172171
37.4,1.09379303722238
37.6,1.08461135035014
37.8,1.22819460253916
38,1.18888946317031
38.2,1.22783688429223
38.4,1.0633223489591
38.6,1.07845697846531
38.8,0.114940318858885
39,0.413511055789684
39.2,0.921782368965381
39.4,0.977850807053329
39.6,1.17967570265975
39.8,1.25136427990068
40,1.1688013280403
40.2,0.868757363818361
40.4,1.05425867100786
40.6,1.85100218598333
40.8,1.65261994715337
41,1.20216136310901
41.2,1.10050161669739
41.4,1.35879502570168
41.6,1.89666696920321
41.8,2.03375186991607
42,1.72260446596886
42.2,2.22403370076518
42.4,2.11861114680897
42.6,2.97678859663489
42.8,2.24455649477665
43,2.62895921746667
43.2,2.99861643732791
43.4,2.71265903338272
43.6,2.57513893828678
43.8,1.88312136701143
44,1.61533719608707
44.2,1.80389467756964
44.4,2.2084359326156
44.6,2.21023129949168
44.8,1.88987167222709
45,2.41794301391937
45.2,2.52429508350764
45.4,2.52066884467854
45.6,2.62261396167347
45.8,1.84836827737089
46,1.7639652702818
46.2,1.3295532663106
46.4,0.93369169723789
46.6,0.463260986592871
46.8,0.566183398917218
47,0.0426848521182421
47.2,0.0276454775392381
47.4,0.315079902580322
47.6,0.872725186402704
47.8,1.43359767380628
48,2.06826856414892
48.2,1.85713831354084
48.4,1.8403308396918
48.6,1.76285489334117
48.8,1.26450018612496
49,1.23744875615381
49.2,1.37688066742788
49.4,1.13057766830144
49.6,1.26017106685529
49.8,1.60342213518632
50,1.16259201262687
50.2,1.708501352002
50.4,1.04564644948204
50.6,0.655184324330946
50.8,0.105654570751994
51,0.330698874589075
51.2,0.681466426615714
51.4,0.0975593665161227
51.6,0.526696168380056
51.8,0.868108347945451
52,0.62469636400607
52.2,0.0443428767661374
52.4,0.16372272232968
52.6,0.12324348119725
52.8,0.46264604775925
53,0.73074503413406
53.2,0.212984394693791
53.4,0.11131941761289
53.6,0.155889592607735
53.8,0.14224615645108
54,0.0848392576700974
54.2,0.182101149492922
54.4,0.48720354179099
54.6,0.614506089428914
54.8,0.383915446144272
55,0.772932831406393
55.2,1.07505296404096
55.4,0.762068933244279
55.6,0.298429078637213
55.8,0.627159178180648
56,0.963064790899978
56.2,1.02832536727757
56.4,0.782238339784612
56.6,0.924029412901945
56.8,0.686462236763276
57,0.532383333089712
57.2,1.01333967361902
57.4,0.920175388994352
57.6,0.460898615172198
57.8,0.453186708673485
58,0.0403657517985607
58.2,1.38907466942072
58.4,1.29279286578833
58.6,1.27043922817717
58.8,1.62649605280137
59,1.57032021375588
59.2,2.21603472675389
59.4,2.6739962162543
59.6,2.88883711830542
59.8,3.72042953955165
60,4.06265133572154
60.2,4.48937238469833
60.4,4.50409701486103
60.6,4.56555839128268
60.8,4.51177345991246
61,4.71160543482688
61.2,4.89596641643365
61.4,4.84665150440551
61.6,4.84937329260745
61.8,4.18039974149596
62,4.02175807254284
62.2,3.68841583330308
62.4,2.99184079985008
62.6,2.75697414027994
62.8,2.4796247969947
63,2.65793676852155
63.2,2.18559706571853
63.4,1.49187863167737
63.6,1.08859594996989
63.8,0.14220687419558
64,0.771720687437863
64.2,0.488358064984709
64.4,0.409652911792676
64.6,0.0253761115535553
64.8,0.0642165976608169
65,0.0581320909295471
65.2,0.173498943445054
65.4,0.418147981722285
65.6,0.77727531032221
65.8,0.325414591368826
66,0.773899007254954
66.2,1.14954786807604
66.4,1.84012922940653
66.6,1.87105802779143
66.8,1.67016732506247
67,0.87585487222961
67.2,1.13612330371669
67.4,0.63015701535025
67.6,0.800129371999788
67.8,1.22691009057596
68,1.28027003424714
68.2,1.76415459234119
68.4,1.38253269366007
68.6,1.47692103915165
68.8,1.66547499116626
69,2.27155162037468
69.2,2.91722102845861
69.4,3.25782554729852
69.6,3.49542771193836
69.8,3.40935767885517
70,3.31800935279395
70.2,3.12572075980736
70.4,2.72385083104436
70.6,2.30788933085839
70.8,2.82035882765996
71,2.56834569302279
71.2,2.17677468916722
71.4,1.44687016777141
71.6,0.624356671921475
71.8,0.211869923841789
72,0.385678810889885
72.2,0.324684205213941
72.4,0.333020526241398
72.6,0.0919908933281022
72.8,0.408123567207696
73,0.507292077627397
73.2,0.323843889580644
73.4,1.00590403992862
73.6,1.09366824471036
73.8,0.566817702801046
74,0.153011001116681
74.2,0.358672504301921
74.4,0.541957079190894
74.6,1.12939369105942
74.8,1.67288077229037
75,2.09121775023206
75.2,1.83779770780905
75.4,1.78448381865951
75.6,1.92857779496671
75.8,1.94542104377189
76,1.67434940460615
76.2,1.74220713137319
76.4,1.93164664844431
76.6,1.39767559168942
76.8,1.83608783556249
77,2.07826819770517
77.2,2.11608194822139
77.4,1.93094665487794
77.6,1.59401666372119
77.8,1.0358377176091
78,0.977767012707886
78.2,0.987356620240661
78.4,0.734148515544717
78.6,0.777430155620436
78.8,0.925791287104431
79,0.594786406398072
79.2,0.0525217290622209
79.4,0.0283331735501235
79.6,0.730591011412002
79.8,0.650460468639636
80,0.759351061505782
80.2,0.960891765809379
80.4,0.280890466583372
80.6,0.340388426987886
80.8,0.118122386641858
81,0.128093437312941
81.2,0.785859348958667
81.4,1.44267985797759
81.6,1.63070682360163
81.8,1.47380052221641
82,1.27545376401966
82.2,1.11842969158891
82.4,1.43221701436781
82.6,1.56655743114217
82.8,1.73161640707943
83,1.60508873065251
83.2,1.889894729704
83.4,2.03758697629218
83.6,2.20654337884588
83.8,1.96269857810677
84,2.00892350763476
84.2,2.15101531245671
84.4,1.94692495177571
84.6,1.65620784921632
84.8,1.94229280305217
85,1.97361869134727
85.2,2.17170735133348
85.4,2.10628823303423
85.6,2.27243451034227
85.8,2.33715901659792
86,3.13675741972926
86.2,3.11888254785524
86.4,3.49335731302961
86.6,3.45145526463423
86.8,3.496952413972
87,3.06207534609712
87.2,3.23363708455508
87.4,3.88226053432155
87.6,4.0033922641183
87.8,3.47657983800809
88,3.37371416668282
88.2,3.41159410320509
88.4,3.52813727619841
88.6,2.94406510075819
88.8,2.7115523457133
89,3.33313434485973
89.2,3.57476071830649
89.4,3.71759986407386
89.6,3.90401217603429
89.8,4.82854279132127
90,4.82602241256876
90.2,4.44704535066145
90.4,4.38546663862027
90.6,3.84312458771794
90.8,3.37366001702225
91,3.37027658973463
91.2,3.31680565090755
91.4,2.9858527024567
91.6,2.58173076522914
91.8,2.76303189806103
92,2.48603910211477
92.2,2.59331950394304
92.4,2.81731107736618
92.6,2.82328257923083
92.8,2.26547310640882
93,2.1532119129985
93.2,1.7974927493066
93.4,1.36093435952404
93.6,1.29556072721917
93.8,0.870201433972312
94,0.524339050900323
94.2,0.490499028774707
94.4,0.582368222288835
94.6,0.425112350611727
94.8,0.242397784496205
95,0.468660944775195
95.2,0.202062549200321
95.4,0.402657771683892
95.6,0.15568586940708
95.8,0.0764960720384806
96,0.581331898173829
96.2,0.165246663044229
96.4,0.0596930744805775
96.6,0.0533349793777234
96.8,0.105380799974142
97,0.200095934162903
97.2,0.727290325183048
97.4,0.663351242905037
97.6,0.440837722408929
97.8,1.40326737419898
98,1.73430961851872
98.2,1.64451581745863
98.4,2.28407160124672
98.6,2.55359509757434
98.8,2.66592030216492
99,2.50075331990504
99.2,1.81333948458388
99.4,1.44819783055587
99.6,1.65197576968029
99.8,2.34915211514067
100,2.1850061972809
100.2,1.94524037050508
100.4,0.897212555118472
100.6,1.32728445433307
100.8,1.28683389694862
101,1.05271835466351
101.2,1.00764949886883
101.4,0.780616972295689
101.6,0.198316627415551
101.8,0.453372087593294
102,0.665561899382396
102.2,0.906381428210864
102.4,0.979341916468741
102.6,0.832329466823893
102.8,1.50140193292822
103,0.819393602091509
103.2,0.823433597691263
103.4,0.443577168755297
103.6,0.0213290318161228
103.8,0.350308997728632
104,0.198666870693785
104.2,0.337150881728377
104.4,0.729944008410712
104.6,0.909016149438969
104.8,1.14880365257198
105,1.73952145901001
105.2,1.71194834857985
105.4,1.74101482160825
105.6,1.40520777447915
105.8,1.38379659651838
106,1.20912294824572
106.2,1.58208223918709
106.4,0.961417526559245
106.6,1.0728957319395
106.8,1.27261761829126
107,0.773964909597879
107.2,0.656776043310856
107.4,0.161114114190042
107.6,0.121370891766162
107.8,0.361000349985687
108,0.0152011311506612
108.2,0.17150353560362
108.4,0.59663350006727
108.6,1.26606012751398
108.8,1.32499325008894
109,1.11668335393284
109.2,0.4859226157389
109.4,0.466835729716564
109.6,0.178265471474873
109.8,0.182246116929946
110,0.163612770082551

