63,5.27590098150749
63.2,4.31711485680366
63.4,4.58460724995511
63.6,4.80488645004366
63.8,5.10429272211418
64,4.59826390490028
64.2,4.91878801122035
64.4,5.30813467417112
64.6,4.28838640066472
64.8,4.73958771409728
65,4.96652486037097
65.2,4.41368096822871
65.4,3.63496727013677
65.6,4.49254113595366
65.8,4.79354794257158
66,4.71504855131234
66.2,4.61783183671363
66.4,5.18078623505981
66.6,4.13943138585632
66.8,4.62705198817536
67,4.54545775745905
67.2,5.09417158286509
67.4,4.58154712992765
67.6,5.25987876060327
67.8,4.93052269257955
68,5.29080667725199
68.2,4.55114678766537
68.4,5.81951524276423
68.6,4.96861171527103
68.8,4.5336969269624
69,4.80699810550892
69.2,5.17381433255171
69.4,4.95402154727634
69.6,3.84777913786215
69.8,5.21830459159825
70,5.80814848938409
70.2,4.67922420666446
70.4,4.82001927732334
70.6,5.06085919715122
70.8,4.94358323253872
71,4.36557342662261
71.2,5.44906676015932
71.4,5.79364534895386
71.6,5.09027359736177
71.8,6.00419152483817
72,5.43562454761168
72.2,5.09930948274474
72.4,5.20361879950116
72.6,5.01504107180306
72.8,5.00819390912966
73,4.64447655634363
73.2,5.64211026844101
73.4,4.98994942543097
73.6,4.82651653713134
73.8,4.84962889996356
74,4.84108633501842
74.2,4.62093597233464
74.4,4.34520873566754
74.6,4.98159420547358
74.8,4.5193660196061
75,4.94043857235713
75.2,5.64297214775205
75.4,5.44311814932435
75.6,4.62722279350599
75.8,4.97396828888
76,5.45432854950649
76.2,5.16548842168094
76.4,5.21374320521683
76.6,5.53348622601411
76.8,5.22003617516322
77,4.81704883255079
77.2,4.46963674552155
77.4,5.06005865669133
77.6,4.7668157247728
77.8,5.17799472218971
78,5.44701819947835
78.2,5.66582401955218
78.4,5.24379076689441
78.6,4.90035724010202
78.8,4.71392052074277
79,5.31749732071262
79.2,4.09223084553646
79.4,4.74532405080049
79.6,4.8675952959016
79.8,4.70129222042452
80,5.33111968069674
80.2,4.72555320565095
80.4,5.13627589755263
80.6,4.78344637336194
80.8,5.24769582060179
81,5.49099280830066
81.2,4.76941536288794
81.4,4.47945349358972
81.6,4.85458905906719
81.8,5.0818074980851
82,4.97822945925537
82.2,4.69233524536812
82.4,5.30565787521061
82.6,5.45357154707627
82.8,4.69540330632558
83,4.69289576749941
83.2,5.63161542359056
83.4,5.6525578973578
83.6,5.49875762237871
83.8,5.19442451005763
84,5.7041981866469
84.2,4.94000037384567
84.4,5.43849607536085
84.6,4.9410284737209
84.8,4.52315527743725
85,5.13638109968167
85.2,5.62092640616437
85.4,5.57226353330494
85.6,5.50670992203337
85.8,5.31638333668936
86,4.8388008787492
86.2,5.97623180856517
86.4,4.26237302214766
86.6,4.08190818126941
86.8,4.78305381552013
87,5.63870089146342
87.2,5.43163268690352
87.4,4.93294869071954
87.6,4.79617526865608
87.8,4.86569254096422
88,4.38610457598806
88.2,3.80887285867644
88.4,4.66688578571385
88.6,4.08479847899932
88.8,4.60742749978377
89,4.39762317004171
89.2,4.13670484182641
89.4,3.98249033327582
89.6,4.5562993064916
89.8,4.67475614485295
90,3.84696025645787
90.2,4.52600805319042
90.4,4.06186078889581
90.6,4.18553711413205
90.8,4.12381335472474
91,4.22153281814419
91.2,4.73697613107889
91.4,4.08963040220688
91.6,5.15212621663991
91.8,4.70897681874551
92,4.492467092782
92.2,4.97069382169376
92.4,4.3946585291508
92.6,4.89276158227516
92.8,4.20097424989798
93,4.10062353754517
93.2,4.6413360230966
93.4,4.98219334277762
93.6,5.03174664421187
93.8,4.85094522182576
94,4.38392695937126
94.2,4.35572343369729
94.4,4.41540077143879
94.6,4.42293935537063
94.8,4.96089146368184
95,4.48614481116752
95.2,3.96765199868098
95.4,4.81147202500686
95.6,4.4273096514342
95.8,4.39782587911364
96,4.57299268233304
96.2,4.07234805238341
96.4,4.26205935496546
96.6,4.24673220543105
96.8,4.67444204396813
97,4.65827643163908
97.2,4.28722036032565
97.4,4.70110838569947
97.6,3.93223710583272
97.8,5.1326141582014
98,4.07781561048959
98.2,4.08899485230433
98.4,4.56293956097802
98.6,4.65685004781188
98.8,3.81939364925684
99,4.77334462266411
99.2,4.99216136984691
99.4,3.83678347172002
99.6,5.01935299895848
99.8,5.17582429108306
100,4.08945643938121
100.2,3.71282644336032
100.4,3.93327309737689
100.6,4.09956781152061
100.8,4.50812417426976
101,4.45099007942197
101.2,4.65594837476222
101.4,4.89621472587157
101.6,5.45676156569685
101.8,4.22998071799022
102,4.33552995660116
102.2,4.51709280973223
102.4,5.28440917634057
102.6,5.1117676689315
102.8,4.86480339076694
103,3.73205074239358
103.2,4.61270849486522
103.4,4.62344545659095
103.6,5.54988665650843
103.8,4.27042986094947
104,4.48577764398218
104.2,4.61274305048952
104.4,4.140585928231
104.6,4.61007914133912
104.8,4.45945356409717
105,4.97962903182461
105.2,4.89337836875623
105.4,4.30323733324306
105.6,4.30621619037937
105.8,4.04117753199071
106,4.22990093131643
106.2,4.13936385738954
106.4,4.45355707124793
106.6,4.39078673897444
106.8,4.00508977607704
107,4.7547097956487
107.2,4.72050112179868
107.4,4.6577036436588
107.6,4.39448581137015
107.8,4.62308101936738
108,4.49070366204594
108.2,4.50922189616542
108.4,3.93925805037946
108.6,3.79183748477338
108.8,5.03627881029009
109,4.72618019805152
109.2,4.68673315823835
109.4,4.79538682399149
109.6,5.48890329289858
109.8,4.10276795998127
110,4.8868228537714

