58.2,0.34923227210453
58.4,0.25624577961716
58.6,0.231941707088311
58.8,0.825268348971633
59,0.580667344765487
59.2,0.866500989907934
59.4,0.902333333548739
59.6,0.314947284407509
59.8,0.377803279102551
60,0.454203206321438
60.2,0.214507096103148
60.4,0.171222944780283
60.6,0.305890518306654
60.8,0.518068999085074
61,0.162523763534267
61.2,0.0997265067680075
61.4,0.245913053397459
61.6,0.118421909096639
61.8,0.0993987641736283
62,0.0521284107472582
62.2,0.103527433134047
62.4,0.105001344370208
62.6,0.127651451928045
62.8,0.0506911561512595
63,0.342429825284682
63.2,0.588668336594168
63.4,0.690369206699728
63.6,0.152639227091242
63.8,0.279835907986381
64,0.332649808050263
64.2,0.402919408618459
64.4,0.11300236504357
64.6,0.868349215166205
64.8,0.142185415576648
65,0.463585143097987
65.2,0.492317256147004
65.4,0.244300055007869
65.6,0.728716509262199
65.8,0.401610270280571
66,0.191268825196232
66.2,0.271209403338389
66.4,0.296147363789686
66.6,0.0862394790690928
66.8,0.195958302317365
67,0.145320979292336
67.2,0.327752932326916
67.4,0.733247677854052
67.6,0.107576956637899
67.8,0.346899019121338
68,0.104314767252987
68.2,0.0523145620702508
68.4,0.289594205527465
68.6,0.447521933109925
68.8,0.374209603888289
69,0.373723090814025
69.2,0.0708846342963056
69.4,0.348764850875085
69.6,0.855917370478238
69.8,0.796477933344676
70,0.72700412828388
70.2,0.876024988285963
70.4,0.964801774888429
70.6,1.21107362486416
70.8,1.56638427055492
71,1.71013397779362
71.2,1.9174523962605
71.4,2.1035038448895
71.6,2.34872297580216
71.8,2.24306821087785
72,1.95749948664735
72.2,1.50776509794585
72.4,1.35074666754497
72.6,1.34274773978646
72.8,1.27292836600571
73,1.3371149693732
73.2,1.35177410747642
73.4,1.29042957020258
73.6,1.45282391281893
73.8,1.4319931005661
74,1.24376647393103
74.2,1.82628655844098
74.4,1.99318474043062
74.6,2.13907607693307
74.8,2.1036093000539
75,2.11879073957604
75.2,2.55334400475226
75.4,2.92709735628929
75.6,3.17068661219821
75.8,3.36973995901667
76,3.223861240064
76.2,3.18406561292201
76.4,2.66939173753298
76.6,2.35752037632847
76.8,2.37671582594629
77,2.07079581987762
77.2,1.96920956442321
77.4,1.67769270887439
77.6,1.52223625966201
77.8,1.38141300233573
78,1.11309825830276
78.2,0.980410326605949
78.4,0.831496616143824
78.6,0.760938576212624
78.8,1.01707618483485
79,1.19942039180853
79.2,1.48651708712995
79.4,1.84993532762508
79.6,1.96015486489071
79.8,1.70781590429124
80,1.41622495290798
80.2,1.19909882743161
80.4,1.39427409918525
80.6,1.50762220069061
80.8,1.4926724861117
81,1.67635718258117
81.2,2.01653444550436
81.4,2.14701344182257
81.6,2.42483407212242
81.8,3.02060805304617
82,3.00972560039338
82.2,3.15107922763022
82.4,2.81916074383884
82.6,2.26027225006018
82.8,2.51095784781657
83,2.2957972537005
83.2,1.73434635332484
83.4,1.7678596972076
83.6,0.912860984273152
83.8,0.685883740639042
84,0.372415737071123
84.2,0.587305819766698
84.4,0.760996968537114
84.6,0.781968849297954
84.8,0.536208071850638
85,0.497648524080432
85.2,0.179772281703549
85.4,0.223522259506751
85.6,0.0450339485685731
85.8,0.419007401719597
86,0.315889499199102
86.2,0.379460115459551
86.4,0.261987870948843
86.6,0.425780000883606
86.8,0.310686952072842
87,0.112331761530299
87.2,0.0334822847403871
87.4,0.456544852325607
87.6,0.339675789485113
87.8,0.364313815703383
88,0.510089879235068
88.2,1.08850815671053
88.4,0.493060583648429
88.6,0.551920583070995
88.8,0.476800598894954
89,0.545466427945144
89.2,0.865984812659519
89.4,0.796399198932846
89.6,1.01411730722145
89.8,1.26670828568226
90,1.72790304556176
90.2,2.25752606433838
90.4,2.56988232022022
90.6,2.61193926530817
90.8,1.54910014233982
91,1.25197254538739
91.2,0.691685827348579
91.4,0.27453646572522
91.6,0.423984102860487
91.8,0.7343428397092
92,0.456089951780257
92.2,0.529031348436064
92.4,0.35415208799202
92.6,0.146881917285583
92.8,0.245494143291069
93,0.166918575094797
93.2,0.4657341684524
93.4,0.977866387458988
93.6,1.13619848780098
93.8,1.75090608516868
94,1.86826773640578
94.2,2.41472547556828
94.4,2.62084702431508
94.6,2.49600144760899
94.8,2.61925535615796
95,2.18095031592532
95.2,2.38646506961035
95.4,2.75995135306439
95.6,3.31300717168008
95.8,3.31895807670654
96,3.05489693848335
96.2,3.03681027896155
96.4,3.15696995472263
96.6,2.92040951947271
96.8,2.43558043946203
97,2.31046172695903
97.2,2.31871989114453
97.4,1.68646543396753
97.6,2.29506648306543
97.8,2.2525208448904
98,1.87651669209873
98.2,1.75249973099639
98.4,1.70564291309259
98.6,1.51586459435083
98.8,1.53949059781036
99,1.97616862137008
99.2,1.8787152736567
99.4,2.06318236921598
99.6,1.82185452073045
99.8,1.93704865392695
100,2.44955225514769
100.2,2.72649746688359
100.4,2.99215578185471
100.6,3.32850820909715
100.8,2.97820524664587
101,2.97703165400733
101.2,3.07362694158201
101.4,3.14869511572769
101.6,3.96718737307344
101.8,4.11349896665061
102,3.92115691011117
102.2,3.69481665244902
102.4,3.37361006076634
102.6,2.86163333079409
102.8,2.55204261164263
103,1.77609397132932
103.2,1.70653607444987
103.4,1.32179402895153
103.6,1.3005753351662
103.8,1.10769478739792
104,1.62845704933196
104.2,1.71908384536349
104.4,1.89612444130407
104.6,1.72817543617671
104.8,0.997951646817825
105,1.00256946551858
105.2,1.45408582647326
105.4,1.36432905328175
105.6,1.43518674557828
105.8,1.77525470711169
106,1.61411915168418
106.2,1.53460423984848
106.4,1.85909873727189
106.6,1.70161959102262
106.8,1.16452704979059
107,1.40282944676525
107.2,1.00471821827574
107.4,0.798183099036464
107.6,0.754568221763719
107.8,0.550229258350385
108,0.208884633186926
108.2,0.0255539019276796
108.4,0.197376162125295
108.6,0.222792910574867
108.8,0.418219967555842
109,0.913016229414126
109.2,1.00541223597895
109.4,0.809946034635061
109.6,0.640905633506691
109.8,0.823002395407372
110,0.496980090935381

