0.2,3.51846797351627
0.4,3.53296467423931
0.6,3.70684373763274
0.8,3.95817450174735
1,4.24884779905514
1.2,4.50021943634704
1.4,4.05458402022373
1.6,3.83803209864621
1.8,3.88328358241898
2,3.23172454451154
2.2,2.80814832324282
2.4,2.49006231105162
2.6,2.79249387230527
2.8,2.97081789608626
3,2.02953051085544
3.2,0.965498439640186
3.4,0.973697961908471
3.6,0.402841725407967
3.8,0.445252085352649
4,1.75580526209677
4.2,2.02973300305683
4.4,3.01666707309514
4.6,3.75002551147688
4.8,3.48897113102512
5,2.97090445416276
5.2,3.07893102288261
5.4,3.40745184452794
5.6,3.11654635910847
5.8,2.56871231147434
6,3.00214164725239
6.2,2.99609580798244
6.4,2.24619704952144
6.6,1.55455902301441
6.8,0.119087896416431
7,1.48885482748318
7.2,2.06189559325318
7.4,2.51053547208448
7.6,2.32140815473861
7.8,2.45617486284493
8,3.07785894109804
8.2,3.49892034771395
8.4,3.09438472130131
8.6,2.99533106300535
8.8,1.63203452313246
9,1.02106321015631
9.2,1.11107765952434
9.4,0.745351118020267
9.6,0.594204554640896
9.8,0.981322168230946
10,1.34894788936509
10.2,1.6295305076809
10.4,1.38523523939054
10.6,1.83643558533913
10.8,1.80105106602423
11,2.32343262564754
11.2,2.27339275996829
11.4,2.57487877802049
11.6,2.30929320475562
11.8,2.51020744306726
12,3.46261408579142
12.2,2.99119015532156
12.4,2.95229187245491
12.6,3.14575833438906
12.8,4.11023009618174
13,5.05276853272412
13.2,5.00362807190544
13.4,4.45407362776422
13.6,4.51698930119113
13.8,3.42845199189117
14,3.71631980510116
14.2,3.01249540273872
14.4,3.37359042070398
14.6,3.90538202360403
14.8,3.08610968075115
15,2.82281778560898
15.2,2.31454841301536
15.4,2.36227923460038
15.6,2.18861784874835
15.8,2.11474828329921
16,1.91218459501471
16.2,1.04367926020859
16.4,2.25119464252398
16.6,2.90946537852091
16.8,1.59381626245187
17,1.72898640460437
17.2,0.350135235031786
17.4,0.277970110255154
17.6,0.725137458829863
17.8,1.06807530193839
18,0.902634586501733
18.2,0.465255729382079
18.4,0.625567503123307
18.6,0.193217880212529
18.8,0.778774434424292
19,0.25064481645029
19.2,0.245914901405655
19.4,1.05362545634543
19.6,1.64820451996999
19.8,1.79561037168409
20,3.15844504568551
20.2,2.46072637102768
20.4,2.67055309516084
20.6,3.04026604342369
20.8,3.70211223423956
21,4.24268899138005
21.2,3.21239294587159
21.4,2.28577783406402
21.6,1.70746592825515
21.8,0.607226168444328
22,0.146742846573659
22.2,0.241121451351205
22.4,0.752953003994264
22.6,1.00235255679664
22.8,0.688739385127917
23,1.46634634334418
23.2,2.15629019491331
23.4,1.70379173392897
23.6,2.25625027283488
23.8,3.49099359288462
24,3.4838606117888
24.2,3.43216615774028
24.4,3.10943166075168
24.6,3.18562574536773
24.8,3.48636900655697
25,2.52126340874642
25.2,1.59193174807376
25.4,1.10789693443868
25.6,0.719139819819986
25.8,0.288588309707336
26,0.856734374180888
26.2,1.59785413283095
26.4,2.28036111841044
26.6,1.22891052031002
26.8,0.316284081627515
27,0.194570654823139
27.2,0.587244552292333
27.4,1.04350575394162
27.6,1.63971656058294
27.8,1.55667613571259
28,1.22168840879044
28.2,0.678734734566461
28.4,0.455679344782624
28.6,0.427270037219643
28.8,0.730729398826696
29,0.713561679442478
29.2,0.405874508959869
29.4,0.209181684037219
29.6,0.113151801078601
29.8,0.249308935272893
30,0.155841408581409
30.2,0.154999905062795
30.4,0.210117161421067
30.6,0.183842755053917
30.8,0.767796332683986
31,1.51024967733963
31.2,2.54418701460224
31.4,3.3669915476095
31.6,4.17084383565859
31.8,3.2514733014666
32,1.71653917145184
32.2,1.67155971148182
32.4,1.22422169897354
32.6,0.866108992019662
32.8,1.24498853847487
33,1.39450073839711
33.2,1.47519488384955
33.4,1.91967664419244
33.6,1.22603259896059
33.8,0.518931794267729
34,0.381477384340968
34.2,0.544287861303559
34.4,1.39081161792456
34.6,1.19242764459707
34.8,0.598158213562641
35,1.67591036230772
35.2,1.75371792011509
35.4,2.20658587763674
35.6,2.49924078507954
35.8,4.01449527900084
36,3.00245833518173
36.2,2.79085083728683
36.4,2.6064032185854
36.6,3.46782723429868
36.8,3.51058884904006
37,2.56815889652563
37.2,2.19776576006873
37.4,1.18722987154149
37.6,1.4653178916638
37.8,2.07200842361402
38,1.49841997166325
38.2,1.19051370801816
38.4,1.57386301634861
38.6,1.0935293703034
38.8,1.45250605819325
39,1.37579245948277
39.2,1.95620175559102
39.4,2.04440606283595
39.6,2.24787966167904
39.8,1.97618100861996
40,2.07318953959447
40.2,2.88514436383974
40.4,3.31651196315718
40.6,3.78809401176648
40.8,3.94973347877382
41,3.54431287219492
41.2,4.36908388319011
41.4,3.9408836355625
41.6,3.35080796837099
41.8,4.37734486688151
42,4.50539984826
42.2,4.5575527980007
42.4,5.07278359626696
42.6,4.84447195825413
42.8,4.6353584906135
43,4.74934242214241
43.2,4.41791914206925
43.4,4.29433020747533
43.6,3.35778118668301
43.8,3.62378799664256
44,4.28200063206856
44.2,4.13516411723487
44.4,4.07812295515191
44.6,3.27924348605367
44.8,2.18553071133968
45,1.36916206814763
45.2,0.402421512106912
45.4,0.464152122891903
45.6,0.11362971522027
45.8,0.142322127585572
46,0.852195531420307
46.2,0.924380838795798
46.4,0.856782974236239
46.6,0.212355015752536
46.8,0.423113762720675
47,0.599193567082352
47.2,0.516562869976184
47.4,0.893010033068379
47.6,0.500165087711537
47.8,0.3855115541636
48,0.495391009512048
48.2,0.51657147748648
48.4,0.568190929063263
48.6,0.6256814050885
48.8,0.578262128456259
49,2.02968928916994
49.2,1.71820353430925
49.4,1.172694612561
49.6,1.40572607617739
49.8,0.293128053179601
50,0.88023406611228
50.2,1.37167750149726
50.4,1.32665432196998
50.6,1.91492991053994
50.8,2.46871005951746
51,1.37933358789513
51.2,0.801853692952221
51.4,0.548322641173883
51.6,0.453465944989375
51.8,0.459925632462159
52,0.442372494186287
52.2,1.45811384436092
52.4,0.473019705626172
52.6,0.465700796881208
52.8,1.10508596813449
53,2.24272413627304
53.2,1.29279339916658
53.4,1.87827713419915
53.6,1.94216625731937
53.8,1.69310200135476
54,1.97400964704062
54.2,2.88785423492908
54.4,3.48191131057322
54.6,3.20021425677845
54.8,2.23249808497022
55,1.61178297100091
55.2,1.96598115648612
55.4,2.46543810634478
55.6,1.50086737811654
55.8,1.84346685745962
56,1.49901296961963
56.2,2.09976921308945
56.4,1.42436548339782
56.6,1.75214215728371
56.8,1.40823286412666
57,0.754778696484721
57.2,1.03009786966166
57.4,1.62087845607087
57.6,2.196663612234
57.8,1.63649597496499
58,1.0044167347495
58.2,0.454834353752062
58.4,0.620566979510301
58.6,1.10866387633058
58.8,1.37820147133326
59,1.61123233633757
59.2,1.28212608886653
59.4,0.721166225493533
59.6,0.251054202195036
59.8,0.000652960950731085
60,1.23755356748313
60.2,1.08859276226735
60.4,0.938528616319587
60.6,1.26299320657208
60.8,1.17190255007318
61,1.83907053423337
61.2,1.16523613683424
61.4,2.30716565236867
61.6,2.97763918812194
61.8,2.69041170984744
62,1.9681870957628
62.2,0.719315951115561
62.4,0.339327234193121
62.6,0.281240731455625
62.8,0.557447354785438
63,0.18430395513812
63.2,1.33960756838098
63.4,0.934267832426485
63.6,0.82062697554943
63.8,0.409972487252389
64,0.670658830230167
64.2,0.0218019770671845
64.4,0.0818301758151847
64.6,0.370765393142619
64.8,1.74866260642636
65,2.21203579902976
65.2,2.41403174973277
65.4,2.03516057493678
65.6,1.93292416702047
65.8,2.01417527950412
66,0.354753890011551
66.2,0.942841736433536
66.4,0.664732382478462
66.6,1.49552164515811
66.8,2.53196618926813
67,2.96450821378235
67.2,2.76701720864378
67.4,2.68328030112727
67.6,3.43011413951473
67.8,2.62653973608747
68,2.35358060533551
68.2,2.15930305627015
68.4,2.23346363437361
68.6,2.35851139401683
68.8,2.11829829179896
69,2.28089802155412
69.2,2.14508365898385
69.4,2.36796059840023
69.6,2.40262491749746
69.8,3.10241398340574
70,3.30233195207421
70.2,4.42495304381956
70.4,4.23412937747486
70.6,3.6584856353042
70.8,4.49712561480774
71,3.69311735256593
71.2,3.53968494833799
71.4,2.88078419203828
71.6,3.0433486080282
71.8,2.99410156931356
72,2.84814463175124
72.2,4.00486911163483
72.4,3.56958320179692
72.6,3.67297060883556
72.8,3.87833613238854
73,2.81608216329971
73.2,1.8606989008411
73.4,2.07935638475669
73.6,1.41802306790316
73.8,1.45061088320358
74,1.85252551942045
74.2,2.22812390922923
74.4,2.6776666487506
74.6,1.71623969206001
74.8,1.23346913474558
75,1.06472640089478
75.2,1.50644735554692
75.4,2.40442901904996
75.6,2.89723755886789
75.8,3.65876464662159
76,4.04826352378001
76.2,3.90664201995295
76.4,4.15127824565505
76.6,5.29896892505141
76.8,5.67591210005048
77,5.03619554113797
77.2,5.31025083857574
77.4,5.03603251294422
77.6,4.13565953768281
77.8,3.36691498305836
78,3.05213483117367
78.2,3.36535988039768
